date,ticker,adj_close,volume,sentiment_mean
2023-10-05,NVDA,44.66168212890625,393483000,-0.3333329926512647
2023-10-06,NVDA,45.73504638671875,434436000,0.0731521627754662
2023-10-09,NVDA,45.24633407592773,409675000,0.33397350111693314
2023-10-10,NVDA,45.7710189819336,368582000,0.9923425228698544
2023-10-11,NVDA,46.778438568115234,378137000,0.2856939649949238
2023-10-12,NVDA,46.9173469543457,481325000,0.44525340302007077
2023-10-13,NVDA,45.4342155456543,474115000,0.47377641887676347
2023-10-16,NVDA,46.06785202026367,375099000,0.37251057441093144
2023-10-17,NVDA,43.9121208190918,812333000,-0.0683794130459418
2023-10-18,NVDA,42.171146392822266,627294000,-0.009314222128568786
2023-10-19,NVDA,42.076202392578125,501233000,0.09330467133446521
2023-10-20,NVDA,41.36262512207031,477266000,-0.26543081700038823
2023-10-23,NVDA,42.94968795776367,478530000,0.40818494183689086
2023-10-24,NVDA,43.63727569580078,401463000,0.3005958313985209
2023-10-25,NVDA,41.754390716552734,398379000,-0.3955116458418161
2023-10-26,NVDA,40.30224609375,541001000,0.0008979401359283171
2023-10-27,NVDA,40.47614669799805,416784000,0.27440051877699734
2023-10-30,NVDA,41.136756896972656,388028000,-0.011796638646349769
2023-10-31,NVDA,40.755985260009766,517969000,0.2706763339993406
2023-11-01,NVDA,42.30007553100586,437593000,0.2295800825291394
2023-11-02,NVDA,43.48037338256836,409172000,0.0008171993845053412
2023-11-03,NVDA,44.97848892211914,424610000,0.28784744532713535
2023-11-06,NVDA,45.72404861450195,400733000,0.2807868649165641
2023-11-07,NVDA,45.92792892456055,343165000,0.14106158201316052
2023-11-08,NVDA,46.54656982421875,346719000,0.2711176486586638
2023-11-09,NVDA,46.92233657836914,540496000,0.495239719759411
2023-11-10,NVDA,48.3065299987793,421245000,-0.058464364765774234
2023-11-13,NVDA,48.59135818481445,384136000,0.24779549306709278
2023-11-14,NVDA,49.626747131347656,416954000,0.6880555820011858
2023-11-15,NVDA,48.85920333862305,475497000,0.9981862387195027
2023-11-16,NVDA,49.45085144042969,339756000,0.04013352166884942
2023-11-17,NVDA,49.26896667480469,325205000,0.5818895824318489
2023-11-20,NVDA,50.37930679321289,414120000,1.9590001642233343e-05
2023-11-21,NVDA,49.91457748413086,565747000,0.23142427241924596
2023-11-22,NVDA,48.68730163574219,899420000,0.059895851077190095
2023-11-24,NVDA,47.74785614013672,294645000,0.10229342482848995
2023-11-27,NVDA,48.21358489990234,395662000,-0.10264978713478795
2023-11-28,NVDA,47.79283142089844,401491000,0.2542911995332174
2023-11-29,NVDA,48.11164474487305,382005000,0.4591132861649295
2023-11-30,NVDA,46.74244689941406,526247000,0.13005458386533694
2023-12-01,NVDA,46.73745727539063,369317000,-0.2438770846706859
2023-12-04,NVDA,45.48319625854492,437543000,-0.029416195441147496
2023-12-05,NVDA,46.54266357421875,371718000,0.33333693056551605
2023-12-06,NVDA,45.48019790649414,380590000,-0.11531282350458885
2023-12-07,NVDA,46.57265090942383,350823000,0.41051369376938396
2023-12-08,NVDA,47.4821891784668,359224000,0.17463474957545788
2023-12-11,NVDA,46.60363006591797,509728000,0.10010433058536815
2023-12-12,NVDA,47.633113861083984,372387000,0.1327332717254258
2023-12-13,NVDA,48.063907623291016,447792000,0.2900745144643129
2023-12-14,NVDA,48.32576751708984,391232000,-0.0011847889971249663
2023-12-15,NVDA,48.86549758911133,479948000,0.2578889959020645
2023-12-18,NVDA,50.05189895629883,412587000,0.5208881325422444
2023-12-19,NVDA,49.57913589477539,464444000,-0.11654503381530566
2023-12-20,NVDA,48.08688354492188,397894000,0.5064167960810787
2023-12-21,NVDA,48.965450286865234,300425000,-0.2011136035467113
2023-12-22,NVDA,48.8055305480957,252507000,0.4210787512868137
2023-12-26,NVDA,49.25429916381836,244200000,0.5945009583466729
2023-12-27,NVDA,49.392234802246094,233648000,0.19942171854665394
2023-12-28,NVDA,49.4971809387207,246587000,0.42467951356679806
2023-12-29,NVDA,49.4971809387207,389293000,0.07024934225961486
2024-01-02,NVDA,48.143856048583984,411254000,0.3098923919682477
2024-01-03,NVDA,47.54515838623047,320896000,0.10796424993683708
2024-01-04,NVDA,47.97394561767578,306535000,0.0448325691674495
2024-01-05,NVDA,49.072391510009766,415039000,-0.20065395901093552
2024-01-08,NVDA,52.226810455322266,642510000,0.2344015261335794
2024-01-09,NVDA,53.11336898803711,773100000,0.44031368712139685
2024-01-10,NVDA,54.3227653503418,533796000,0.8173271777923219
2024-01-11,NVDA,54.79452133178711,596759000,0.5405946884264571
2024-01-12,NVDA,54.682579040527344,352994000,0.5797902294620213
2024-01-16,NVDA,56.35374450683594,449580000,0.33331104021974145
2024-01-17,NVDA,56.02490997314453,474394000,0.21062646222372025
2024-01-18,NVDA,57.07837677001953,491650000,0.5162603583483909
2024-01-19,NVDA,59.461185455322266,543501000,0.1244756825784116
2024-01-22,NVDA,59.62410736083984,452955000,0.11167816353192703
2024-01-23,NVDA,59.842994689941406,294654000,0.4044435633038546
2024-01-24,NVDA,61.33124542236328,560271000,0.2737667816771534
2024-01-25,NVDA,61.586124420166016,482777000,0.6666432098663398
2024-01-26,NVDA,61.00041198730469,390309000,-0.06797676198750431
2024-01-29,NVDA,62.433692932128906,348733000,0.1146808036042671
2024-01-30,NVDA,62.74253845214844,410735000,0.3544119242578745
2024-01-31,NVDA,61.49617004394531,453795000,0.1739750256247286
2024-02-01,NVDA,62.99541473388672,369146000,0.3332937937343558
2024-02-02,NVDA,66.12684631347656,476578000,-0.00021712102525210333
2024-02-05,NVDA,69.29725646972656,680078000,0.28436094828606784
2024-02-06,NVDA,68.18881225585938,683111000,0.4853353508715373
2024-02-07,NVDA,70.0638656616211,495575000,0.39161823687482666
2024-02-08,NVDA,69.6061019897461,414422000,0.3398496800651328
2024-02-09,NVDA,72.09685516357422,436637000,0.18449307087796976
2024-02-12,NVDA,72.21178436279297,613710000,0.40001254349959403
2024-02-13,NVDA,72.09186553955078,602580000,5.6233937584659984e-05
2024-02-14,NVDA,73.86296844482422,504917000,0.43730764858174426
2024-02-15,NVDA,72.62158203125,420122000,0.27418703809572037
2024-02-16,NVDA,72.57661437988281,495327000,0.140957609786154
2024-02-20,NVDA,69.41720581054688,704833000,0.2504212161796232
2024-02-21,NVDA,67.43819427490234,673755000,0.2873281471066808
2024-02-22,NVDA,78.49864196777344,865100000,0.5958785208334393
2024-02-23,NVDA,78.77751159667969,829388000,0.11466137645373202
2024-02-26,NVDA,79.0523681640625,503973000,0.6545878063016332
2024-02-27,NVDA,78.66155242919922,391705000,-0.0005245655911495228
2024-02-28,NVDA,77.62407684326172,393110000,-0.033032847689386934
2024-02-29,NVDA,79.07235717773438,507289000,0.9376557698706164
2024-03-01,NVDA,82.23775482177734,479135000,-0.35725454231294407
2024-03-04,NVDA,85.19428253173828,615616000,0.5623568298116197
2024-03-05,NVDA,85.9249496459961,520639000,-0.046914842974864014
2024-03-06,NVDA,88.65970611572266,582520000,0.4102728132354225
2024-03-07,NVDA,92.62689971923828,608119000,0.4977830116256996
2024-03-08,NVDA,87.48823547363281,1142269000,0.5477305551714728
2024-03-11,NVDA,85.73503875732422,678364000,0.3273206417699726
2024-03-12,NVDA,91.87124633789062,668075000,-0.0131627347436733
2024-03-13,NVDA,90.84671020507812,635713000,0.29750529997559266
2024-03-14,NVDA,87.904052734375,602318000,0.18054375959124
2024-03-15,NVDA,87.7970962524414,642086000,0.39968896069143517
2024-03-18,NVDA,88.4148178100586,668976000,0.40139427784079246
2024-03-19,NVDA,89.35739135742188,672171000,0.2025862817792176
2024-03-20,NVDA,90.33094024658205,479063000,0.18555903205471933
2024-03-21,NVDA,91.39346313476562,480372000,-0.030161791279715505
2024-03-22,NVDA,94.24616241455078,586719000,0.016056470677919304
2024-03-25,NVDA,94.9588394165039,552136000,0.497799809532508
2024-03-26,NVDA,92.5189437866211,513648000,0.0019291988648592942
2024-03-27,NVDA,90.20899963378906,586067000,0.5441350020119468
2024-03-28,NVDA,90.31495666503906,435212000,0.7873230954631231
2024-04-01,NVDA,90.32194519042967,452441000,0.2263950850756373
2024-04-02,NVDA,89.41136169433594,433064000,0.08659922110291521
2024-04-03,NVDA,88.92359161376953,370067000,-0.25642217268892864
2024-04-04,NVDA,85.865966796875,434965000,0.11846049288170075
2024-04-05,NVDA,87.96802520751953,399678000,0.14069197495916796
2024-04-08,NVDA,87.09341430664062,283220000,0.6067957233080328
2024-04-09,NVDA,85.3152084350586,501700000,-0.12238422926302232
2024-04-10,NVDA,86.99945831298828,431929000,0.2457836384098633
2024-04-11,NVDA,90.57483673095705,431637000,0.35173987141773466
2024-04-12,NVDA,88.14594268798828,426805000,0.2642535916063089
2024-04-15,NVDA,85.96192169189453,443077000,0.7008501169212118
2024-04-16,NVDA,87.37528228759766,370453000,0.5831088093251608
2024-04-17,NVDA,83.996826171875,495400000,-0.03683512824651796
2024-04-18,NVDA,84.63253021240234,447260000,0.5550591806556964
2024-04-19,NVDA,76.16537475585938,875198000,-0.3333042660099077
2024-04-22,NVDA,79.48188018798828,596341000,-0.04730741509576676
2024-04-23,NVDA,82.38555145263672,438559000,0.25887043996291936
2024-04-24,NVDA,79.64080810546875,512208000,0.2501259756156529
2024-04-25,NVDA,82.59447479248047,424641000,0.33495242774108647
2024-04-26,NVDA,87.69514465332031,551011000,-0.0025386329280365633
2024-04-29,NVDA,87.7171401977539,388971000,0.06689381538747055
2024-04-30,NVDA,86.36276245117188,363709000,0.2764689108894034
2024-05-01,NVDA,83.0032730102539,559863000,-0.13782194681979992
2024-05-02,NVDA,85.77801513671875,377898000,0.2559243748366748
2024-05-03,NVDA,88.74866485595703,398341000,0.49999306215166833
2024-05-06,NVDA,92.09812927246094,376203000,0.06504127748966466
2024-05-07,NVDA,90.51285552978516,437342000,0.4250476633731718
2024-05-08,NVDA,90.37093353271484,325721000,0.000838239309123523
2024-05-09,NVDA,88.70668029785156,378013000,0.8279872644951496
2024-05-10,NVDA,89.83717346191406,335325000,0.5997339779464246
2024-05-13,NVDA,90.3579330444336,289680000,0.2851332032060986
2024-05-14,NVDA,91.31450653076172,296507000,0.2578861284048272
2024-05-15,NVDA,94.5870132446289,417735000,0.34263461911074544
2024-05-16,NVDA,94.31613159179688,323952000,0.09601692558785897
2024-05-17,NVDA,92.43698120117188,359691000,0.9999998559302944
2024-05-20,NVDA,94.73694610595705,318764000,0.2673032450152928
2024-05-21,NVDA,95.34266662597656,328946000,-0.03149611438688482
2024-05-22,NVDA,94.90686798095705,548648000,0.5446554033018401
2024-05-23,NVDA,103.7518539428711,835065000,0.16736762095895114
2024-05-24,NVDA,106.42063903808594,429494000,-0.432123591141995
2024-05-28,NVDA,113.84925842285156,652728000,0.2526664650883963
2024-05-29,NVDA,114.77283477783205,557442000,0.012501093480858497
2024-05-30,NVDA,110.44979858398438,484553000,0.4973395390212391
2024-05-31,NVDA,109.58319854736328,613263000,-0.18543629631566066
2024-06-03,NVDA,114.94775390625,438392000,0.3125735352573473
2024-06-04,NVDA,116.38410186767578,403324000,0.14530111566371323
2024-06-05,NVDA,122.3843765258789,528402000,0.24705925444367224
2024-06-06,NVDA,120.94304656982422,664696000,0.5913462200372592
2024-06-07,NVDA,120.83308410644533,412386000,0.3978438138677589
2024-06-10,NVDA,121.73467254638672,313434100,0.08129630138021185
2024-06-11,NVDA,120.8650131225586,222551200,0.11266215768262253
2024-06-12,NVDA,125.15340423583984,299595000,5.580334873802606e-05
2024-06-13,NVDA,129.561767578125,260704500,0.1793018575613369
2024-06-14,NVDA,131.8309326171875,309320400,0.2539067528253796
2024-06-17,NVDA,130.93125915527344,288504400,0.0394948010798543
2024-06-18,NVDA,135.529541015625,294335100,-0.1870417347748571
2024-06-20,NVDA,130.73133850097656,517768400,0.3251821116429677
2024-06-21,NVDA,126.52288818359376,649445800,0.15358247583085927
2024-06-24,NVDA,118.0660400390625,476060900,0.2456943065954723
2024-06-25,NVDA,126.0430679321289,414192600,-0.5779718303883593
2024-06-26,NVDA,126.35295867919922,362975900,0.2506051750383262
2024-06-27,NVDA,123.94384002685548,252571700,0.3653386839542192
2024-06-28,NVDA,123.49402618408205,315516700,-0.37581265075152714
2024-07-01,NVDA,124.25375366210938,284885500,0.2320821863926549
2024-07-02,NVDA,122.62434387207033,218374000,0.23750556122100117
2024-07-03,NVDA,128.2322540283203,215749000,0.13648372716501658
2024-07-05,NVDA,125.78317260742188,214176700,-0.09886955654097361
2024-07-08,NVDA,128.1522674560547,237677300,0.4406973963849611
2024-07-09,NVDA,131.33111572265625,285366600,0.2369705454503126
2024-07-10,NVDA,134.85980224609375,248978600,0.09650116790574155
2024-07-11,NVDA,127.3525848388672,374782700,-0.49934619918826684
2024-07-12,NVDA,129.19192504882812,252680500,0.5117677374100822
2024-07-15,NVDA,128.39219665527344,208326200,0.43500689126386133
2024-07-16,NVDA,126.31297302246094,214769500,0.6610258396827918
2024-07-17,NVDA,117.94608306884766,390086200,-0.052539470128868615
2024-07-18,NVDA,121.04492950439452,320979500,0.07515794821833617
2024-07-19,NVDA,117.8861083984375,217223800,-0.2578548428355134
2024-07-22,NVDA,123.49402618408205,258068900,-0.0013283423361372337
2024-07-23,NVDA,122.54436492919922,173911000,0.14906158351430399
2024-07-24,NVDA,114.2074737548828,327776900,-0.09895542239452108
2024-07-25,NVDA,112.23820495605467,460067000,-0.0779945244662599
2024-07-26,NVDA,113.0179214477539,293399100,-0.07196417279410157
2024-07-29,NVDA,111.5484619140625,248152100,0.39498009013159674
2024-07-30,NVDA,103.69139862060548,486833300,0.011229451122902055
2024-07-31,NVDA,116.97643280029295,473174200,0.4593180219812705
2024-08-01,NVDA,109.16935729980467,523462300,-0.12991870517808737
2024-08-02,NVDA,107.23007202148438,482027500,-0.25003136707506707
2024-08-05,NVDA,100.41261291503906,552842400,-0.952269208674295
2024-08-06,NVDA,104.21119689941406,409012100,-0.10533754817549837
2024-08-07,NVDA,98.8731918334961,411440400,-0.06638945418323947
2024-08-08,NVDA,104.9309310913086,391910000,0.3730053061110829
2024-08-09,NVDA,104.71101379394533,290844200,0.13989491125505024
2024-08-12,NVDA,108.97943115234376,325559900,0.3799585260145883
2024-08-13,NVDA,116.09677124023438,312646700,-0.14621778521359377
2024-08-14,NVDA,118.03605651855467,339246400,0.7137790302097367
2024-08-15,NVDA,122.81427764892578,318086700,-0.1529458833629178
2024-08-16,NVDA,124.53363800048828,302589900,0.2705182059480828
2024-08-19,NVDA,129.95159912109375,318333600,0.0008108797940879509
2024-08-20,NVDA,127.20264434814452,300087400,0.24155195232297974
2024-08-21,NVDA,128.45217895507812,257883600,0.4999722758157808
2024-08-22,NVDA,123.6939468383789,376189100,0.201460041364469
2024-08-23,NVDA,129.32183837890625,323230300,-0.39324642238750585
2024-08-26,NVDA,126.41293334960938,331964700,0.00010432796586882342
2024-08-27,NVDA,128.25225830078125,303134600,0.023886535228291456
2024-08-28,NVDA,125.5632553100586,448101100,-0.044254050631692944
2024-08-29,NVDA,117.54623413085938,453023300,0.28117433819571064
2024-08-30,NVDA,119.32557678222656,333751600,0.028814513270487736
2024-09-03,NVDA,107.95980072021484,477155100,0.09814606614135074
2024-09-04,NVDA,106.17046356201172,372470300,-0.08706354202125034
2024-09-05,NVDA,107.17009735107422,306850700,0.33151394876915524
2024-09-06,NVDA,102.79173278808594,413638100,-0.1194310813226923
2024-09-09,NVDA,106.43038177490234,273912000,0.13998405129641847
2024-09-10,NVDA,108.05976104736328,268283700,0.40116825009517926
2024-09-11,NVDA,116.86649322509766,441422400,0.24988317535213866
2024-09-12,NVDA,119.10585021972656,366052700,0.49609284272070137
2024-09-13,NVDA,119.06585693359376,238358300,0.2654305324005695
2024-09-16,NVDA,116.74652099609376,248772300,-0.37266122331978596
2024-09-17,NVDA,115.5568618774414,231925900,0.5580832696413646
2024-09-18,NVDA,113.33749389648438,310318900,0.0780571419353132
2024-09-19,NVDA,117.83621215820312,293506400,0.34323073848214414
2024-09-20,NVDA,115.9667510986328,382462400,0.3890471878661481
2024-09-23,NVDA,116.22667694091795,206228500,0.5585875796675566
2024-09-24,NVDA,120.83535766601562,354966800,0.6666421364597243
2024-09-25,NVDA,123.47459411621094,284692900,0.21212684237756346
2024-09-26,NVDA,124.0044403076172,302582900,0.6167001484332919
2024-09-27,NVDA,121.36520385742188,271009200,0.21759781175875087
2024-09-30,NVDA,121.40518951416016,226553700,0.5547115500652655
2024-10-01,NVDA,116.96646118164062,302094500,0.32983336296933885
2024-10-02,NVDA,118.81592559814452,221845900,0.07262344913713145
2024-10-03,NVDA,122.81478118896484,277118000,0.00276571824322974
2024-10-04,NVDA,124.88418579101562,243678100,0.0038372687336049966
2024-10-07,NVDA,127.68338775634766,346250200,0.020397661702842903
2024-10-08,NVDA,132.85189819335938,285722500,0.18495859132946993
2024-10-09,NVDA,132.61196899414062,246191600,0.6649308277543579
2024-10-10,NVDA,134.7713623046875,242311300,0.3904339475954364
2024-10-11,NVDA,134.76136779785156,170209500,0.3736097941853828
2024-10-14,NVDA,138.0304412841797,232347700,0.3748807989655723
2024-10-15,NVDA,131.56228637695312,377831000,0.26367252891718496
2024-10-16,NVDA,135.68109130859375,264879700,9.193233193039811e-05
2024-10-17,NVDA,136.8907470703125,306435900,0.24560624774974066
2024-10-18,NVDA,137.96043395996094,176090200,0.7534898151370534
2024-10-21,NVDA,143.66880798339844,264554500,0.5822662956028812
2024-10-22,NVDA,143.54885864257812,226311600,0.038603365345796115
2024-10-23,NVDA,139.51998901367188,285930000,0.4405648416593869
2024-10-24,NVDA,140.3697509765625,172354900,0.30843423233071937
2024-10-25,NVDA,141.49942016601562,205122100,0.8213888908470836
2024-10-28,NVDA,140.479736328125,173586700,0.3162867195377809
2024-10-29,NVDA,141.20950317382812,157593600,0.28034927246071106
2024-10-30,NVDA,139.300048828125,179418100,-0.33324152138830954
2024-10-31,NVDA,132.72195434570312,270039600,0.3458865675616014
2024-11-01,NVDA,135.36119079589844,207127800,0.03332506572937747
2024-11-04,NVDA,136.01100158691406,187528200,0.4918522371762798
2024-11-05,NVDA,139.86988830566406,160537400,0.2105121358454045
2024-11-06,NVDA,145.56825256347656,242043900,0.5881748549422999
2024-11-07,NVDA,148.8373260498047,207323300,0.509253566774306
2024-11-08,NVDA,147.58767700195312,175665800,0.25584812571433496
2024-11-11,NVDA,145.21835327148438,182325600,-0.030098342626380618
2024-11-12,NVDA,148.24746704101562,198634700,0.2530314479470639
2024-11-13,NVDA,146.2280731201172,191903300,0.2496907445830736
2024-11-14,NVDA,146.71791076660156,194463300,0.2100206179283391
2024-11-15,NVDA,141.9392852783203,250132900,-0.09833210718708568
2024-11-18,NVDA,140.10980224609375,221205300,0.33395366427221984
2024-11-19,NVDA,146.9678497314453,227834900,0.2051610586115043
2024-11-20,NVDA,145.84817504882812,309871700,0.3354329214148003
2024-11-21,NVDA,146.62796020507812,400946600,-0.005220964148116911
2024-11-22,NVDA,141.9093017578125,236406200,0.2686950650086146
2024-11-25,NVDA,135.9810028076172,344941900,0.004640520117410081
2024-11-26,NVDA,136.88075256347656,190287700,0.22809395267804536
2024-11-27,NVDA,135.3011932373047,226370900,0.2483827098232551
2024-11-29,NVDA,138.2103729248047,141863200,0.3975542497213539
2024-12-02,NVDA,138.5902557373047,171682800,0.5712598081087695
2024-12-03,NVDA,140.2198028564453,164414000,0.13499017972724559
2024-12-04,NVDA,145.098388671875,231224300,-0.20014365274885218
2024-12-05,NVDA,145.02841186523438,172621200,-0.00010061128561270986
2024-12-06,NVDA,142.40899658203125,188505600,0.05380058720452322
2024-12-09,NVDA,138.77975463867188,189308600,-0.3361353744331312
2024-12-10,NVDA,135.04058837890625,210020900,-0.2516801920153899
2024-12-11,NVDA,139.27964782714844,184905200,-0.0032183735068732713
2024-12-12,NVDA,137.31008911132812,159211400,0.4226359819617542
2024-12-13,NVDA,134.22076416015625,231514900,0.37483301457050433
2024-12-16,NVDA,131.9712371826172,237951100,0.5278135509010241
2024-12-17,NVDA,130.36160278320312,259410300,0.1443350309095651
2024-12-18,NVDA,128.88192749023438,277444500,0.6154864606738135
2024-12-19,NVDA,130.65151977539062,209719200,0.057158111980941485
2024-12-20,NVDA,134.670654296875,306528600,0.4024634666633778
2024-12-23,NVDA,139.6395721435547,176053500,0.33978923904578295
2024-12-24,NVDA,140.18946838378906,105157000,0.45360953737815035
2024-12-26,NVDA,139.89952087402344,116205600,-0.08150084546553496
2024-12-27,NVDA,136.9801483154297,170582600,0.19186813077858256
2024-12-30,NVDA,137.46005249023438,167734700,0.5000640666640734
2024-12-31,NVDA,134.26075744628906,155659200,0.06437557050637095
2025-01-02,NVDA,138.27987670898438,198247200,0.1249639675369991
2025-01-03,NVDA,144.43853759765625,229322500,0.2213244064879924
2025-01-06,NVDA,149.39744567871094,265377400,0.2063702210302427
2025-01-07,NVDA,140.10946655273438,351782200,0.07423017095174497
2025-01-08,NVDA,140.07948303222656,227349900,-0.032685154447221976
2025-01-10,NVDA,135.8804168701172,207602500,0.7247159199620936
2025-01-13,NVDA,133.20098876953125,204808900,0.12976427718745215
2025-01-14,NVDA,131.73129272460938,195590500,-0.051361586757896704
2025-01-15,NVDA,136.21034240722656,185217300,0.04908086322050974
2025-01-16,NVDA,133.54090881347656,209235600,0.33133781004766316
2025-01-17,NVDA,137.6800079345703,201188800,0.15542482739692787
2025-01-21,NVDA,140.79933166503906,197749000,0.35191907416358287
2025-01-22,NVDA,147.03799438476562,237651400,0.5604809890795227
2025-01-23,NVDA,147.1879425048828,155915500,-0.3333745467962217
2025-01-24,NVDA,142.58892822265625,234657600,-2.4358943387525755e-05
2025-01-27,NVDA,118.39421081542967,818830900,-0.15469748935738614
2025-01-28,NVDA,128.9619140625,579666400,-0.07062868678304805
2025-01-29,NVDA,123.67305755615234,467120600,0.002641081333104012
2025-01-30,NVDA,124.6228485107422,392925500,-0.2505010096735987
2025-01-31,NVDA,120.04385375976562,388161100,0.09142892246476107
2025-02-03,NVDA,116.63459777832033,371235700,-0.06871370500380812
2025-02-04,NVDA,118.62416076660156,256550000,0.5731661380737069
2025-02-05,NVDA,124.80281829833984,262230800,0.0051026292854668975
2025-02-06,NVDA,128.65196228027344,251483600,0.21719704244595087
2025-02-07,NVDA,129.81170654296875,228186300,0.19805796144269328
2025-02-10,NVDA,133.54090881347656,216989100,-0.17294911316973108
2025-02-11,NVDA,132.77108764648438,178902400,-0.0001982422397482202
2025-02-12,NVDA,131.11143493652344,160278600,-0.0007886530033636294
2025-02-13,NVDA,135.26052856445312,197430000,0.20610413382109982
2025-02-14,NVDA,138.81976318359375,195479600,-0.017200402823315624
2025-02-18,NVDA,139.36964416503906,219176600,0.2765276633761134
2025-02-19,NVDA,139.19967651367188,167536000,0.2880198595854158
2025-02-20,NVDA,140.07948303222656,143903600,0.7020335774186446
2025-02-21,NVDA,134.4007110595703,228217600,0.12368262737110818
2025-02-24,NVDA,130.2516326904297,251381100,-0.002385475896272027
2025-02-25,NVDA,126.6024169921875,271428700,-0.24261384892367008
2025-02-26,NVDA,131.2514190673828,322553800,0.1366858954783146
2025-02-27,NVDA,120.12383270263672,443175800,0.29368931766281164
2025-02-28,NVDA,124.89279174804688,389091100,0.5868934284733359
2025-03-03,NVDA,114.03515625,411381400,-0.04961848263143214
2025-03-04,NVDA,115.96473693847656,398163300,-0.024953605692770497
2025-03-05,NVDA,117.27445220947266,284337900,-0.24313431874255098
2025-03-06,NVDA,110.5459213256836,321181900,-0.9999921831830534
2025-03-07,NVDA,112.66545867919922,341755500,0.014945766831273343
2025-03-10,NVDA,106.95669555664062,366487400,0.22150620727568274
2025-03-11,NVDA,108.73631286621094,354865700,0.5129933757435455
2025-03-12,NVDA,115.7254409790039,323857500,0.288729795918008
2025-03-13,NVDA,115.56546020507812,299033100,0.49947136601717546
2025-03-14,NVDA,121.65469360351562,277593500,0.44441286110122746
2025-03-17,NVDA,119.51496124267578,255501500,0.5048595731689972
2025-03-18,NVDA,115.41547393798828,299686900,0.026109439427365547
2025-03-19,NVDA,117.50521087646484,273426200,-0.01470140253542239
2025-03-20,NVDA,118.51508331298828,248829700,0.0862933968736371
2025-03-21,NVDA,117.68518829345705,266498500,-0.04327593539733245
2025-03-24,NVDA,121.3947296142578,228452500,0.06994297352703142
2025-03-25,NVDA,120.67481994628906,167447200,0.2745451297555524
2025-03-26,NVDA,113.74568939208984,293463300,0.0688584146957233
2025-03-27,NVDA,111.41598510742188,236902100,-0.14713548546267663
2025-03-28,NVDA,109.6562042236328,229872500,0.9932369621720474
2025-03-31,NVDA,108.36636352539062,299212700,0.13872651720056087
2025-04-01,NVDA,110.13613891601562,222614000,0.6962521305745016
2025-04-02,NVDA,110.4061050415039,220601200,0.5816576309402087
2025-04-03,NVDA,101.78719329833984,338769400,-0.1327616877558384
2025-04-04,NVDA,94.29813385009766,532273800,-0.2302769075239439
2025-04-07,NVDA,97.6277084350586,611041300,-0.14097191414862206
2025-04-08,NVDA,96.2878875732422,476243400,0.06409400561138907
2025-04-09,NVDA,114.31561279296876,612918300,0.3501371611429931
2025-04-10,NVDA,107.55646514892578,437812400,0.0762603317107714
2025-04-11,NVDA,110.9160385131836,313417300,0.4154768328751204
2025-04-14,NVDA,110.6960678100586,264705000,0.2235990771784202
2025-04-15,NVDA,112.18588256835938,228966900,-0.02019346390339595
2025-04-16,NVDA,104.4768524169922,397016900,-0.13915824512632013
2025-04-17,NVDA,101.47722625732422,292517500,0.3755387069718475
2025-04-21,NVDA,96.89781188964844,288501100,0.13218784491759675
2025-04-22,NVDA,98.87755584716795,241004800,0.006758800694564119
2025-04-23,NVDA,102.69707489013672,247526000,0.6596708562793054
2025-04-24,NVDA,106.4166030883789,220815000,0.3180536936224283
2025-04-25,NVDA,110.99604034423828,251064700,0.28439500010756824
2025-04-28,NVDA,108.71631622314452,207708500,-0.1388099761667426
2025-04-29,NVDA,109.00627899169922,170444300,-0.10835418678656036
2025-04-30,NVDA,108.9062957763672,235044600,0.17176302648950456
2025-05-01,NVDA,111.59595489501952,236121500,0.31289419521060324
2025-05-02,NVDA,114.485595703125,190194800,0.4318568922969369
2025-05-05,NVDA,113.80567932128906,133163200,0.2837323014066273
2025-05-06,NVDA,113.52571868896484,158525600,0.1008290509941723
2025-05-07,NVDA,117.04527282714844,206758800,0.3577478942941598
2025-05-08,NVDA,117.35523986816406,198428100,0.4682497496659611
2025-05-09,NVDA,116.63532257080078,132972200,-0.14034190386668197
2025-05-12,NVDA,122.98452758789062,225023300,0.9709798932067315
2025-05-13,NVDA,129.9136505126953,330430100,-0.013718220159717028
2025-05-14,NVDA,135.32296752929688,281180800,0.599987965627038
2025-05-15,NVDA,134.8130340576172,226632600,0.3754832063707334
2025-05-16,NVDA,135.38296508789062,226542500,0.43378557459829736
2025-05-19,NVDA,135.55294799804688,193154600,-0.1914870027342204
2025-05-20,NVDA,134.3630828857422,161514200,0.10484657240774346
2025-05-21,NVDA,131.78341674804688,270608700,0.19578022056432487
2025-05-22,NVDA,132.81329345703125,187344000,0.1884115244238243
2025-05-23,NVDA,131.2734832763672,198821300,0.3948307925055037
2025-05-27,NVDA,135.48294067382812,192953600,-0.24489706274243872
2025-05-28,NVDA,134.7930450439453,304021100,0.18308758030345906
2025-05-29,NVDA,139.17250061035156,369241900,0.17486449163722115
2025-05-30,NVDA,135.11300659179688,333170900,0.22881246216656806
2025-06-02,NVDA,137.3627166748047,197663100,0.24202166225604743
2025-06-03,NVDA,141.2022247314453,225578800,0.48092057735722393
2025-06-04,NVDA,141.9021453857422,167120800,0.2142783521826175
2025-06-05,NVDA,139.97239685058594,231397900,0.36535694145321396
2025-06-06,NVDA,141.70216369628906,153986200,0.3412038173178659
2025-06-09,NVDA,142.612060546875,185114500,0.1748242444518162
